Date,Total Transactions,Traded Shares,TotalTraded Amount,Maximum Price,Minimum Price,Closing Price,Opening Price,SMA,EMA,ema_12,ema_26,macd_12_26_9,signal_12_26_9,hist_12_26_9,RSI_21
2017-08-22,6.0,181.0,235700.0,1325.0,1300.0,1325.0,1300.0,1338.07143,1331.35022,1329.1291,1336.28795,-7.15884,-1.01931,-6.13953,48.31328
2017-08-23,27.0,1692.0,2195499.0,1325.0,1281.0,1288.0,1325.0,1333.42857,1325.57019,1322.80155,1332.71106,-9.90951,-2.79735,-7.11216,42.74715
2017-08-24,19.0,254.0,330203.0,1310.0,1288.0,1310.0,1288.0,1328.14286,1323.49416,1320.83208,1331.02876,-10.19668,-4.27722,-5.91946,46.58889
2017-08-25,19.0,254.0,330203.0,1310.0,1290.0,1310.0,1310.0,1322.85714,1321.69494,1319.16561,1329.47107,-10.30547,-5.48287,-4.8226,46.58889
2017-08-26,19.0,254.0,330203.0,1310.0,1290.0,1310.0,1310.0,1317.57143,1320.13562,1317.75551,1328.02877,-10.27326,-6.44095,-3.83231,46.58889
2017-08-27,15.0,176.0,230398.0,1336.0,1305.0,1307.0,1310.0,1314.92857,1318.3842,1316.10082,1326.47109,-10.37027,-7.22681,-3.14346,46.10057
2017-08-28,7.0,596.0,778830.0,1319.0,1300.0,1319.0,1307.0,1313.14286,1318.46631,1316.54685,1325.91767,-9.37083,-7.65561,-1.71521,48.37329
2017-08-29,7.0,596.0,778830.0,1319.0,1300.0,1319.0,1319.0,1313.21429,1318.53747,1316.92425,1325.40525,-8.481,-7.82069,-0.66031,48.37329
2017-08-30,36.0,1808.0,2365250.0,1319.0,1290.0,1292.0,1319.0,1311.28571,1314.99914,1313.08975,1322.93079,-9.84103,-8.22476,-1.61628,43.79267
2017-08-31,69.0,2211.0,2862608.0,1315.0,1289.0,1289.0,1292.0,1309.14286,1311.53259,1309.38364,1320.4174,-11.03376,-8.78656,-2.2472,43.31416
2017-09-01,69.0,2211.0,2862608.0,1315.0,1289.0,1289.0,1289.0,1307.0,1308.52824,1306.24769,1318.09018,-11.84249,-9.39774,-2.44474,43.31416
2017-09-02,69.0,2211.0,2862608.0,1315.0,1289.0,1289.0,1289.0,1304.85714,1305.92448,1303.5942,1315.93535,-12.34115,-9.98643,-2.35473,43.31416
2017-09-03,69.0,2211.0,2862608.0,1315.0,1289.0,1289.0,1289.0,1302.57143,1303.66788,1301.34894,1313.94014,-12.5912,-10.50738,-2.08382,43.31416
2017-09-04,20.0,1071.0,1377640.0,1314.0,1280.0,1282.0,1289.0,1301.28571,1300.77883,1298.37218,1311.57421,-13.20203,-11.04631,-2.15572,42.01218
2017-09-05,20.0,1071.0,1377640.0,1314.0,1280.0,1282.0,1282.0,1298.21429,1298.27498,1295.85338,1309.38352,-13.53014,-11.54308,-1.98706,42.01218
2017-09-06,38.0,3467.0,4543085.0,1345.0,1282.0,1345.0,1282.0,1302.28571,1304.50499,1303.4144,1312.02178,-8.60738,-10.95594,2.34856,55.33419
2017-09-07,23.0,1603.0,2153577.0,1350.0,1321.0,1330.0,1345.0,1303.71429,1307.90432,1307.50449,1313.3535,-5.84901,-9.93455,4.08554,52.32871
2017-09-08,23.0,1603.0,2153577.0,1350.0,1321.0,1330.0,1330.0,1305.14286,1310.85041,1310.96534,1314.58658,-3.62124,-8.67189,5.05065,52.32871
2017-09-09,23.0,1603.0,2153577.0,1350.0,1321.0,1330.0,1330.0,1306.57143,1313.40369,1313.89375,1315.72831,-1.83456,-7.30442,5.46986,52.32871
2017-09-10,10.0,678.0,851674.0,1330.0,1253.0,1253.0,1330.0,1302.71429,1305.34987,1304.52548,1311.08177,-6.55629,-7.1548,0.59851,39.56009
2017-09-11,19.0,556.0,711910.0,1326.0,1252.0,1319.0,1253.0,1302.71429,1307.16988,1306.75233,1311.6683,-4.91598,-6.70703,1.79106,50.44313
2017-09-12,4.0,320.0,406880.0,1319.0,1270.0,1295.0,1319.0,1301.0,1305.54723,1304.94428,1310.43362,-5.48934,-6.46349,0.97416,47.19818
2017-09-13,9.0,235.0,296900.0,1295.0,1260.0,1265.0,1295.0,1299.07143,1300.14093,1298.79901,1307.06816,-8.26916,-6.82463,-1.44453,43.52342
2017-09-14,19.0,379.0,479345.0,1290.0,1221.0,1270.0,1265.0,1297.71429,1296.12214,1294.36839,1304.32237,-9.95398,-7.4505,-2.50349,44.28258
2017-09-15,19.0,379.0,479345.0,1290.0,1221.0,1270.0,1270.0,1296.35714,1292.63919,1290.61941,1301.77997,-11.16057,-8.19251,-2.96806,44.28258
2017-09-16,19.0,379.0,479345.0,1290.0,1221.0,1270.0,1270.0,1295.0,1289.62063,1287.44719,1299.4259,-11.97871,-8.94975,-3.02896,44.28258
2017-09-17,27.0,667.0,842675.0,1285.0,1241.0,1275.0,1270.0,1294.0,1287.67121,1285.53224,1297.61658,-12.08434,-9.57667,-2.50767,45.13631
2017-09-18,12.0,217.0,279430.0,1300.0,1275.0,1279.0,1275.0,1293.78571,1286.51505,1284.52728,1296.23757,-11.71029,-10.00339,-1.7069,45.83347
2017-09-19,12.0,217.0,279430.0,1300.0,1275.0,1279.0,1279.0,1293.57143,1285.51305,1283.67693,1294.96071,-11.28379,-10.25947,-1.02431,45.83347
2017-09-20,14.0,368.0,472949.0,1299.0,1270.0,1275.0,1279.0,1288.57143,1284.11131,1282.34202,1293.48214,-11.14013,-10.4356,-0.70452,45.20023
2017-09-21,14.0,368.0,472949.0,1299.0,1270.0,1275.0,1275.0,1284.64286,1282.89647,1281.21247,1292.11309,-10.90062,-10.52861,-0.37201,45.20023
2017-09-22,14.0,368.0,472949.0,1299.0,1270.0,1275.0,1275.0,1280.71429,1281.8436,1280.25671,1290.84546,-10.58875,-10.54064,-0.04811,45.20023
2017-09-23,14.0,368.0,472949.0,1299.0,1270.0,1275.0,1275.0,1276.78571,1280.93112,1279.44798,1289.67172,-10.22374,-10.47726,0.25352,45.20023
2017-09-24,10.0,230.0,294950.0,1299.0,1275.0,1298.0,1275.0,1280.0,1283.20697,1282.30214,1290.28863,-7.98649,-9.9791,1.99261,50.0259
2017-09-25,15.0,150.0,194650.0,1308.0,1274.0,1276.0,1298.0,1276.92857,1282.24604,1281.33258,1289.23021,-7.89763,-9.56281,1.66518,45.96098
2017-09-26,8.0,152.0,195450.0,1308.0,1275.0,1297.0,1276.0,1277.07143,1284.21324,1283.74295,1289.80575,-6.0628,-8.86281,2.80001,50.03054
2017-09-27,8.0,152.0,195450.0,1308.0,1275.0,1297.0,1297.0,1279.35714,1285.91814,1285.7825,1290.33866,-4.55616,-8.00148,3.44532,50.03054
2017-09-28,8.0,152.0,195450.0,1308.0,1275.0,1297.0,1297.0,1281.28571,1287.39572,1287.50827,1290.83209,-3.32382,-7.06595,3.74212,50.03054
2017-09-29,8.0,152.0,195450.0,1308.0,1275.0,1297.0,1297.0,1283.21429,1288.67629,1288.96853,1291.28897,-2.32044,-6.11685,3.79641,50.03054
2017-09-30,8.0,152.0,195450.0,1308.0,1275.0,1297.0,1297.0,1285.14286,1289.78612,1290.20414,1291.71201,-1.50787,-5.19505,3.68718,50.03054
2017-10-01,8.0,152.0,195450.0,1308.0,1275.0,1297.0,1297.0,1286.71429,1290.74797,1291.24966,1292.10372,-0.85406,-4.32685,3.4728,50.03054
2017-10-02,8.0,152.0,195450.0,1308.0,1275.0,1297.0,1297.0,1288.0,1291.58157,1292.13433,1292.4664,-0.33208,-3.5279,3.19582,50.03054
2017-10-03,8.0,152.0,195450.0,1308.0,1275.0,1297.0,1297.0,1289.28571,1292.30403,1292.88289,1292.80223,0.08067,-2.80618,2.88685,50.03054
2017-10-04,8.0,152.0,195450.0,1308.0,1275.0,1297.0,1297.0,1290.85714,1292.93016,1293.51629,1293.11317,0.40312,-2.16432,2.56744,50.03054
2017-10-05,8.0,152.0,195450.0,1308.0,1275.0,1297.0,1297.0,1292.42857,1293.47281,1294.05225,1293.40109,0.65116,-1.60123,2.25239,50.03054
2017-10-06,8.0,152.0,195450.0,1308.0,1275.0,1297.0,1297.0,1294.0,1293.9431,1294.50575,1293.66767,0.83808,-1.11336,1.95144,50.03054
2017-10-07,8.0,152.0,195450.0,1308.0,1275.0,1297.0,1297.0,1295.57143,1294.35068,1294.88948,1293.91451,0.97497,-0.6957,1.67067,50.03054
2017-10-08,6.0,145.0,181335.0,1297.0,1247.0,1265.0,1297.0,1293.21429,1290.43726,1290.2911,1291.7727,-1.4816,-0.85288,-0.62872,41.48183
2017-10-09,1.0,15.0,18675.0,1265.0,1245.0,1245.0,1265.0,1291.0,1284.37896,1283.32324,1288.30805,-4.98481,-1.67926,-3.30555,37.29933
2017-10-10,12.0,120.0,147760.0,1269.0,1203.0,1203.0,1245.0,1284.28571,1273.52843,1270.96582,1281.98894,-11.02312,-3.54804,-7.47508,30.51509
2017-10-11,15.0,268.0,327839.0,1240.0,1200.0,1200.0,1203.0,1277.35714,1263.72464,1260.048,1275.91568,-15.86768,-6.01197,-9.85572,30.10442
2017-10-12,9.0,227.0,272040.0,1220.0,1185.0,1196.0,1200.0,1270.14286,1254.69469,1250.19446,1269.996,-19.80154,-8.76988,-11.03166,29.54771
2017-10-13,9.0,227.0,272040.0,1220.0,1185.0,1196.0,1196.0,1262.92857,1246.86873,1241.85685,1264.51482,-22.65797,-11.5475,-11.11047,29.54771
2017-10-14,9.0,227.0,272040.0,1220.0,1185.0,1196.0,1196.0,1255.71429,1240.08623,1234.80195,1259.43964,-24.63769,-14.16554,-10.47216,29.54771
2017-10-15,6.0,140.0,167550.0,1220.0,1175.0,1181.0,1196.0,1247.42857,1232.20807,1226.52473,1253.6293,-27.10457,-16.75334,-10.35123,27.35195
2017-10-16,3.0,30.0,36720.0,1248.0,1181.0,1248.0,1181.0,1243.92857,1234.31366,1229.82862,1253.21232,-23.3837,-18.07942,-5.30428,46.1278
2017-10-17,5.0,65.0,82785.0,1295.0,1248.0,1295.0,1248.0,1243.78571,1242.40517,1239.85498,1256.3077,-16.45272,-17.75408,1.30136,54.74314
2017-10-18,5.0,65.0,82785.0,1295.0,1265.0,1295.0,1295.0,1243.64286,1249.41782,1248.33883,1259.1738,-10.83496,-16.37025,5.53529,54.74314
2017-10-19,5.0,65.0,82785.0,1295.0,1265.0,1295.0,1295.0,1243.5,1255.49544,1255.51747,1261.82759,-6.31012,-14.35823,8.04811,54.74314
2017-10-20,5.0,65.0,82785.0,1295.0,1265.0,1295.0,1295.0,1243.35714,1260.76271,1261.59171,1264.2848,-2.6931,-12.0252,9.3321,54.74314
2017-10-21,5.0,65.0,82785.0,1295.0,1265.0,1295.0,1295.0,1243.21429,1265.32769,1266.73144,1266.56,0.17144,-9.58587,9.75731,54.74314
2017-10-22,5.0,65.0,82785.0,1295.0,1265.0,1295.0,1295.0,1245.35714,1269.28399,1271.08045,1268.66667,2.41378,-7.18594,9.59972,54.74314
2017-10-23,1.0,5.0,6350.0,1295.0,0.0,0.0,1295.0,1156.42857,1100.04613,1075.52961,1174.69136,-99.16175,-25.5811,-73.58064,7.92811
2017-10-24,1.0,10.0,13200.0,1320.0,0.0,1320.0,0.0,1164.78571,1129.37331,1113.14044,1185.45496,-72.31452,-34.92779,-37.38674,51.92745
2017-10-25,1.0,10.0,13200.0,1320.0,1320.0,1320.0,1320.0,1173.35714,1154.7902,1144.96499,1195.42126,-50.45627,-38.03348,-12.42279,51.92745
2017-10-26,1.0,10.0,13200.0,1320.0,1320.0,1320.0,1320.0,1182.21429,1176.81818,1171.89345,1204.64932,-32.75586,-36.97796,4.2221,51.92745
2017-10-27,1.0,10.0,13200.0,1320.0,1320.0,1320.0,1320.0,1191.07143,1195.90909,1194.67908,1213.19381,-18.51474,-33.28532,14.77058,51.92745
2017-10-28,1.0,10.0,13200.0,1320.0,1320.0,1320.0,1320.0,1199.92857,1212.45454,1213.95922,1221.10538,-7.14616,-28.05748,20.91132,51.92745
2017-10-29,1.0,10.0,13200.0,1320.0,1320.0,1320.0,1320.0,1209.85714,1226.79394,1230.27318,1228.43091,1.84228,-22.07753,23.91981,51.92745
2017-10-30,17.0,487.0,591577.0,1346.0,1188.0,1200.0,1320.0,1206.42857,1223.22141,1225.61577,1226.32492,-0.70914,-17.80386,17.09471,49.07063
2017-10-31,6.0,1597.0,1932670.0,1224.0,1200.0,1210.0,1200.0,1200.35714,1221.45856,1223.21335,1225.11566,-1.90232,-14.62355,12.72123,49.31462
2017-11-01,15.0,3454.0,4143480.0,1215.0,1177.0,1200.0,1210.0,1193.57143,1218.59742,1219.64206,1223.25524,-3.61318,-12.42147,8.80829,49.06779
2017-11-02,11.0,640.0,762240.0,1200.0,1155.0,1155.0,1200.0,1183.57143,1210.11776,1209.69713,1218.1993,-8.50217,-11.63761,3.13544,47.93417
2017-11-03,11.0,640.0,762240.0,1200.0,1155.0,1155.0,1155.0,1173.57143,1202.76873,1201.28219,1213.51787,-12.23568,-11.75723,-0.47846,47.93417
2017-11-04,11.0,640.0,762240.0,1200.0,1155.0,1155.0,1155.0,1163.57143,1196.39956,1194.16185,1209.18321,-15.02136,-12.41006,-2.61131,47.93417
2017-11-05,5.0,540.0,631300.0,1170.0,1150.0,1150.0,1155.0,1153.21429,1190.21295,1187.36772,1204.79927,-17.43155,-13.41435,-4.0172,47.79215
2017-11-06,18.0,391.0,433250.0,1150.0,1070.0,1070.0,1150.0,1229.64286,1174.18456,1169.31115,1194.81414,-25.50299,-15.83208,-9.67091,45.52607
2017-11-07,10.0,250.0,261350.0,1070.0,1039.0,1039.0,1070.0,1209.57143,1156.15995,1149.26328,1183.27235,-34.00907,-19.46748,-14.54159,44.6644
2017-11-08,13.0,240.0,243500.0,1039.0,1000.0,1010.0,1039.0,1187.42857,1136.67196,1127.83816,1170.43736,-42.5992,-24.09383,-18.50538,43.84919
2017-11-09,3.0,40.0,39700.0,1010.0,990.0,1000.0,1010.0,1164.57143,1118.44903,1108.17075,1157.81237,-49.64162,-29.20339,-20.43824,43.56132
2017-11-10,3.0,40.0,39700.0,1000.0,990.0,1000.0,1000.0,1141.71429,1102.65583,1091.5291,1146.12257,-54.59347,-34.2814,-20.31207,43.56132
2017-11-11,3.0,40.0,39700.0,1000.0,990.0,1000.0,1000.0,1118.85714,1088.96838,1077.4477,1135.29867,-57.85098,-38.99532,-18.85566,43.56132
2017-11-12,3.0,40.0,39700.0,1000.0,990.0,1000.0,1000.0,1096.0,1077.10593,1065.53267,1125.27655,-59.74388,-43.14503,-16.59885,43.56132
2017-11-13,2.0,30.0,30600.0,1020.0,1000.0,1020.0,1000.0,1083.14286,1069.49181,1058.52764,1117.47829,-58.95065,-46.30615,-12.64449,44.44791
2017-11-14,11.0,215.0,223630.0,1092.0,1020.0,1092.0,1020.0,1074.71429,1072.4929,1063.67723,1115.59101,-51.91377,-47.42768,-4.48609,47.5617
