Date,Total Transactions,Traded Shares,TotalTraded Amount,Maximum Price,Minimum Price,Closing Price,Opening Price,SMA,EMA,ema_12,ema_26,macd_12_26_9,signal_12_26_9,hist_12_26_9,RSI_21
2016-03-03,8.0,850.0,2124900.0,2550.0,2425.0,2482.0,2425.0,2272.35714,2282.45962,2303.37697,2188.24773,115.12924,93.0009,22.12834,92.8054
2016-03-04,8.0,850.0,2124900.0,2550.0,2465.0,2482.0,2482.0,2307.78571,2309.06501,2330.85743,2210.00716,120.85028,98.57078,22.2795,92.8054
2016-03-05,8.0,850.0,2124900.0,2550.0,2465.0,2482.0,2482.0,2343.21429,2332.123,2354.11014,2230.15477,123.95536,103.64769,20.30767,92.8054
2016-03-06,4.0,193.0,498140.0,2632.0,2482.0,2632.0,2482.0,2375.21429,2372.1066,2396.86242,2259.92109,136.94134,110.30642,26.63491,94.81086
2016-03-07,4.0,193.0,498140.0,2632.0,2531.0,2632.0,2632.0,2398.92857,2406.75906,2433.03743,2287.48249,145.55495,117.35613,28.19882,94.81086
2016-03-08,4.0,193.0,498140.0,2632.0,2531.0,2632.0,2632.0,2421.92857,2436.79118,2463.64706,2313.0023,150.64476,124.01385,26.6309,94.81086
2016-03-09,4.0,193.0,498140.0,2632.0,2531.0,2632.0,2632.0,2445.64286,2462.81902,2489.54751,2336.63176,152.91575,129.79423,23.12152,94.81086
2016-03-10,4.0,645.0,1722850.0,2684.0,2632.0,2675.0,2632.0,2472.42857,2491.10982,2518.07866,2361.69608,156.38259,135.1119,21.27068,95.27025
2016-03-11,4.0,645.0,1722850.0,2684.0,2650.0,2675.0,2675.0,2499.21429,2515.62851,2542.22041,2384.90377,157.31663,139.55285,17.76378,95.27025
2016-03-12,4.0,645.0,1722850.0,2684.0,2650.0,2675.0,2675.0,2526.0,2536.87804,2562.64804,2406.39238,156.25565,142.89341,13.36224,95.27025
2016-03-13,3.0,332.0,893200.0,2725.0,2675.0,2680.0,2675.0,2553.14286,2555.96097,2580.70219,2426.65961,154.04257,145.12324,8.91933,95.32595
2016-03-14,3.0,332.0,893200.0,2725.0,2680.0,2680.0,2680.0,2580.28571,2572.49951,2595.97877,2445.42557,150.5532,146.20923,4.34397,95.32595
2016-03-15,3.0,332.0,893200.0,2725.0,2680.0,2680.0,2680.0,2604.57143,2586.83291,2608.90512,2462.80145,146.10366,146.18812,-0.08446,95.32595
2016-03-16,3.0,200.0,526000.0,2680.0,2630.0,2630.0,2680.0,2619.21429,2592.58852,2612.15048,2475.18653,136.96395,144.34329,-7.37933,83.88964
2016-03-17,3.0,200.0,526000.0,2630.0,2630.0,2630.0,2630.0,2629.78571,2597.57672,2614.89656,2486.65419,128.24237,141.1231,-12.88074,83.88964
2016-03-18,3.0,200.0,526000.0,2630.0,2630.0,2630.0,2630.0,2640.35714,2601.89982,2617.22017,2497.2724,119.94777,136.88804,-16.94027,83.88964
2016-03-19,3.0,200.0,526000.0,2630.0,2630.0,2630.0,2630.0,2650.92857,2605.64651,2619.1863,2507.10408,112.08222,131.92687,-19.84465,83.88964
2016-03-20,3.0,200.0,526000.0,2630.0,2630.0,2630.0,2630.0,2650.78571,2608.89364,2620.84994,2516.20748,104.64246,126.46999,-21.82753,83.88964
2016-03-21,3.0,200.0,526000.0,2630.0,2630.0,2630.0,2630.0,2650.64286,2611.70782,2622.25764,2524.63655,97.62109,120.70021,-23.07912,83.88964
2016-03-22,3.0,200.0,526000.0,2630.0,2630.0,2630.0,2630.0,2650.5,2614.14678,2623.44878,2532.44125,91.00752,114.76167,-23.75415,83.88964
2016-03-23,3.0,200.0,526000.0,2630.0,2630.0,2630.0,2630.0,2650.35714,2616.26054,2624.45666,2539.66783,84.78883,108.7671,-23.97828,83.88964
2016-03-24,3.0,200.0,526000.0,2630.0,2630.0,2630.0,2630.0,2647.14286,2618.09247,2625.30948,2546.3591,78.95038,102.80376,-23.85338,83.88964
2016-03-25,3.0,200.0,526000.0,2630.0,2630.0,2630.0,2630.0,2643.92857,2619.68014,2626.0311,2552.55472,73.47638,96.93828,-23.46191,83.88964
2016-03-26,3.0,200.0,526000.0,2630.0,2630.0,2630.0,2630.0,2640.71429,2621.05612,2626.6417,2558.29141,68.35029,91.22068,-22.87039,83.88964
2016-03-27,3.0,200.0,526000.0,2630.0,2630.0,2630.0,2630.0,2637.14286,2622.24864,2627.15836,2563.60316,63.5552,85.68759,-22.13238,83.88964
2016-03-28,1.0,98.0,257740.0,2630.0,2630.0,2630.0,2630.0,2633.57143,2623.28215,2627.59553,2568.52144,59.07409,80.36489,-21.29079,83.88964
2016-03-29,1.0,98.0,257740.0,2630.0,2630.0,2630.0,2630.0,2630.0,2624.17787,2627.96545,2573.07541,54.89004,75.26992,-20.37988,83.88964
2016-03-30,2.0,36.0,91992.0,2630.0,2527.0,2527.0,2630.0,2622.64286,2611.22082,2612.43231,2569.66242,42.76989,68.76991,-26.00002,56.32752
2016-03-31,8.0,630.0,1541100.0,2527.0,2436.0,2440.0,2527.0,2609.07143,2588.39138,2585.90426,2560.05779,25.84647,60.18522,-34.33876,43.61772
2016-04-01,8.0,630.0,1541100.0,2485.0,2436.0,2440.0,2440.0,2595.5,2568.60586,2563.45745,2551.16462,12.29283,50.60675,-38.31392,43.61772
2016-04-02,8.0,630.0,1541100.0,2485.0,2436.0,2440.0,2440.0,2581.92857,2551.45841,2544.464,2542.93021,1.53379,40.79215,-39.25836,43.61772
2016-04-03,5.0,93.0,215270.0,2440.0,2300.0,2300.0,2440.0,2558.35714,2517.93062,2506.85415,2524.93538,-18.08123,29.01748,-47.0987,30.70948
2016-04-04,6.0,939.0,2158380.0,2340.0,2265.0,2340.0,2300.0,2537.64286,2494.20654,2481.18428,2511.23646,-30.05218,17.20355,-47.25572,36.35961
2016-04-05,8.0,808.0,1868394.0,2340.0,2300.0,2340.0,2340.0,2516.92857,2473.64567,2459.46362,2498.55228,-39.08865,5.94511,-45.03376,36.35961
2016-04-06,8.0,808.0,1868394.0,2340.0,2300.0,2340.0,2340.0,2496.21429,2455.82625,2441.0846,2486.80766,-45.72306,-4.38853,-41.33453,36.35961
2016-04-07,8.0,808.0,1868394.0,2340.0,2300.0,2340.0,2340.0,2475.5,2440.38275,2425.53313,2475.93302,-50.3999,-13.5908,-36.8091,36.35961
2016-04-08,8.0,808.0,1868394.0,2340.0,2300.0,2340.0,2340.0,2454.78571,2426.99838,2412.37418,2465.86391,-53.48973,-21.57059,-31.91914,36.35961
2016-04-09,8.0,808.0,1868394.0,2340.0,2300.0,2340.0,2340.0,2434.07143,2415.3986,2401.23969,2456.54066,-55.30096,-28.31666,-26.9843,36.35961
2016-04-10,4.0,247.0,573000.0,2350.0,2304.0,2324.0,2340.0,2412.21429,2403.21212,2389.35666,2446.72283,-57.36617,-34.12656,-23.2396,34.83689
2016-04-11,4.0,247.0,573000.0,2350.0,2304.0,2324.0,2324.0,2390.35714,2392.6505,2379.30179,2437.63225,-58.33046,-38.96734,-19.36312,34.83689
2016-04-12,4.0,247.0,573000.0,2350.0,2304.0,2324.0,2324.0,2368.5,2383.4971,2370.79382,2429.21505,-58.42122,-42.85812,-15.5631,34.83689
2016-04-13,4.0,247.0,573000.0,2350.0,2304.0,2324.0,2324.0,2354.0,2375.56415,2363.59477,2421.42134,-57.82656,-45.85181,-11.97476,34.83689
2016-04-14,6.0,323.0,766480.0,2430.0,2320.0,2400.0,2324.0,2351.14286,2378.82227,2369.19558,2419.83457,-50.63899,-46.80924,-3.82975,47.52516
2016-04-15,6.0,323.0,766480.0,2430.0,2320.0,2400.0,2400.0,2348.28571,2381.64596,2373.93472,2418.36535,-44.43063,-46.33352,1.9029,47.52516
2016-04-16,6.0,323.0,766480.0,2430.0,2320.0,2400.0,2400.0,2345.42857,2384.09317,2377.94476,2417.00495,-39.06019,-44.87885,5.81867,47.52516
2016-04-17,1.0,50.0,120000.0,2400.0,2400.0,2400.0,2400.0,2352.57143,2386.21408,2381.33788,2415.74532,-34.40745,-42.78457,8.37713,47.52516
2016-04-18,2.0,97.0,233480.0,2420.0,2400.0,2420.0,2400.0,2358.28571,2390.71887,2387.2859,2416.06049,-28.77459,-39.98258,11.20799,50.60185
2016-04-19,6.0,200.0,470262.0,2420.0,2300.0,2300.0,2420.0,2355.42857,2378.62302,2373.8573,2407.46341,-33.60612,-38.70728,5.10117,36.95236
2016-04-20,6.0,200.0,470262.0,2390.0,2300.0,2300.0,2300.0,2352.57143,2368.13995,2362.49464,2399.50316,-37.00852,-38.36753,1.35901,36.95236
2016-04-21,6.0,200.0,470262.0,2390.0,2300.0,2300.0,2300.0,2349.71429,2359.05462,2352.88008,2392.13255,-39.25248,-38.54452,-0.70796,36.95236
