Date,Total Transactions,Traded Shares,TotalTraded Amount,Maximum Price,Minimum Price,Closing Price,Opening Price,SMA,EMA,ema_12,ema_26,macd_12_26_9,signal_12_26_9,hist_12_26_9,RSI_21
2014-12-28,23.0,4574.0,2958467.0,658.0,628.0,648.0,628.0,635.85714,627.03718,628.81109,617.6353,11.17579,11.18365,-0.00786,62.68529
2014-12-29,20.0,8149.0,5216782.0,654.0,630.0,652.0,648.0,635.64286,630.36556,632.37861,620.18083,12.19778,11.38648,0.8113,63.75996
2014-12-30,20.0,8149.0,5216782.0,654.0,630.0,652.0,652.0,635.85714,633.25015,635.39729,622.5378,12.85948,11.68108,1.1784,63.75996
2014-12-31,14.0,4598.0,2973956.0,652.0,644.0,647.0,652.0,636.0,635.08346,637.18232,624.34982,12.8325,11.91136,0.92114,61.32592
2015-01-01,23.0,9356.0,6100148.0,660.0,645.0,651.0,647.0,636.42857,637.20567,639.30812,626.32391,12.98421,12.12593,0.85828,62.52755
2015-01-02,23.0,9356.0,6100148.0,660.0,645.0,651.0,651.0,636.85714,639.04491,641.10687,628.15177,12.9551,12.29177,0.66333,62.52755
2015-01-03,23.0,9356.0,6100148.0,660.0,645.0,651.0,651.0,637.28571,640.63893,642.62889,629.84423,12.78466,12.39035,0.39431,62.52755
2015-01-04,27.0,16800.0,11027261.0,668.0,650.0,665.0,651.0,640.07143,643.88707,646.0706,632.44836,13.62224,12.63672,0.98551,66.71745
2015-01-05,16.0,3161.0,2094607.0,670.0,643.0,655.0,665.0,642.71429,645.36879,647.44435,634.11885,13.3255,12.77448,0.55102,61.55544
2015-01-06,21.0,3423.0,2254398.0,665.0,644.0,658.0,655.0,645.85714,647.05295,649.0683,635.88782,13.18047,12.85568,0.32479,62.47011
2015-01-07,13.0,2907.0,1906549.0,664.0,651.0,660.0,658.0,648.14286,648.77923,650.7501,637.67391,13.07619,12.89978,0.17641,63.08491
2015-01-08,27.0,7609.0,5053252.0,671.0,659.0,664.0,660.0,650.71429,650.80866,652.78854,639.62399,13.16455,12.95273,0.21182,64.31261
2015-01-09,27.0,7609.0,5053252.0,671.0,659.0,664.0,664.0,653.28571,652.56751,654.51338,641.42962,13.08376,12.97894,0.10482,64.31261
2015-01-10,27.0,7609.0,5053252.0,671.0,659.0,664.0,664.0,655.85714,654.09184,655.97286,643.1015,12.87136,12.95742,-0.08606,64.31261
2015-01-11,21.0,3138.0,2071243.0,666.0,654.0,666.0,664.0,657.14286,655.67959,657.5155,644.79769,12.71781,12.9095,-0.19169,64.98661
2015-01-12,19.0,5136.0,3391242.0,666.0,653.0,666.0,666.0,658.14286,657.05565,658.82081,646.36823,12.45258,12.81812,-0.36554,64.98661
2015-01-13,10.0,7800.0,5114949.0,666.0,653.0,666.0,666.0,659.14286,658.24823,659.9253,647.82243,12.10286,12.67507,-0.5722,64.98661
2015-01-14,10.0,1869.0,1240095.0,672.0,660.0,664.0,666.0,660.35714,659.01513,660.55218,649.02077,11.5314,12.44633,-0.91493,63.5962
2015-01-15,10.0,1869.0,1240095.0,672.0,660.0,664.0,664.0,661.28571,659.67978,661.08261,650.13034,10.95227,12.14752,-1.19525,63.5962
2015-01-16,10.0,1869.0,1240095.0,672.0,660.0,664.0,664.0,662.21429,660.25581,661.53144,651.15773,10.37371,11.79276,-1.41905,63.5962
2015-01-17,10.0,1869.0,1240095.0,672.0,660.0,664.0,664.0,663.14286,660.75504,661.91122,652.10901,9.80221,11.39465,-1.59244,63.5962
2015-01-18,22.0,4503.0,3024613.0,690.0,660.0,674.0,664.0,663.78571,662.52103,663.77103,653.73056,10.04047,11.12381,-1.08334,67.78513
2015-01-19,41.0,10712.0,7524677.0,714.0,674.0,707.0,674.0,667.5,668.45156,670.42164,657.67645,12.7452,11.44809,1.29711,76.96819
2015-01-20,30.0,8463.0,5886999.0,707.0,687.0,687.0,707.0,669.57143,670.92469,672.97216,659.84856,13.1236,11.78319,1.34041,65.15
2015-01-21,30.0,8463.0,5886999.0,707.0,687.0,687.0,687.0,671.5,673.06806,675.13029,661.85978,13.27051,12.08065,1.18985,65.15
2015-01-22,13.0,3663.0,2460762.0,687.0,663.0,678.0,687.0,672.5,673.72565,675.57178,663.05535,12.51643,12.16781,0.34862,60.5383
2015-01-23,13.0,3663.0,2460762.0,680.0,663.0,678.0,678.0,673.5,674.29557,675.94535,664.16236,11.78299,12.09085,-0.30785,60.5383
2015-01-24,13.0,3663.0,2460762.0,680.0,663.0,678.0,678.0,674.5,674.78949,676.26145,665.18737,11.07408,11.88749,-0.81341,60.5383
2015-01-25,11.0,3504.0,2405463.0,708.0,671.0,708.0,678.0,677.5,679.21756,681.14431,668.35868,12.78563,12.06712,0.71851,69.00455
2015-01-26,22.0,4997.0,3512612.0,710.0,696.0,696.0,708.0,679.64286,681.45522,683.4298,670.40618,13.02361,12.25842,0.7652,63.30064
2015-01-27,6.0,830.0,574133.0,696.0,683.0,690.0,696.0,681.35714,682.59452,684.4406,671.85758,12.58302,12.32334,0.25968,60.66787
2015-01-28,22.0,6114.0,4296969.0,707.0,690.0,707.0,690.0,684.42857,685.84859,687.91128,674.46072,13.45056,12.54878,0.90177,64.99874
2015-01-29,27.0,8743.0,6156319.0,715.0,697.0,703.0,707.0,687.21429,688.13544,690.23262,676.57474,13.65788,12.7706,0.88728,63.27736
2015-01-30,27.0,8743.0,6156319.0,715.0,697.0,703.0,703.0,690.0,690.11738,692.19683,678.53217,13.66466,12.94941,0.71525,63.27736
2015-01-31,27.0,8743.0,6156319.0,715.0,697.0,703.0,703.0,692.78571,691.83506,693.85886,680.3446,13.51426,13.06238,0.45187,63.27736
2015-02-01,25.0,6430.0,4608177.0,725.0,703.0,719.0,703.0,696.0,695.45706,697.72672,683.20796,14.51876,13.35366,1.1651,67.28877
2015-02-02,20.0,3790.0,2719611.0,725.0,713.0,713.0,719.0,696.42857,697.79611,700.07646,685.41478,14.66168,13.61526,1.04642,64.51394
2015-02-03,9.0,1064.0,748520.0,713.0,699.0,709.0,713.0,698.0,699.28997,701.44931,687.16183,14.28748,13.74971,0.53777,62.7039
2015-02-04,18.0,4279.0,3018993.0,720.0,700.0,720.0,709.0,700.35714,702.0513,704.30326,689.59429,14.70897,13.94156,0.76741,65.49894
2015-02-05,19.0,4313.0,3023840.0,720.0,696.0,700.0,720.0,701.92857,701.7778,703.64122,690.36508,13.27614,13.80848,-0.53234,57.30086
2015-02-06,19.0,4313.0,3023840.0,710.0,696.0,700.0,700.0,703.5,701.54076,703.08104,691.07878,12.00225,13.44723,-1.44498,57.30086
2015-02-07,19.0,4313.0,3023840.0,710.0,696.0,700.0,700.0,705.07143,701.33532,702.60703,691.73961,10.86742,12.93127,-2.06385,57.30086
2015-02-08,23.0,5114.0,3608803.0,714.0,700.0,706.0,700.0,704.92857,701.95728,703.12903,692.79594,10.33309,12.41163,-2.07854,59.07958
2015-02-09,26.0,5742.0,4028950.0,706.0,695.0,702.0,706.0,705.35714,701.96298,702.95533,693.47772,9.47761,11.82483,-2.34722,57.40564
2015-02-10,8.0,1964.0,1370309.0,702.0,690.0,700.0,702.0,706.07143,701.70125,702.50066,693.96085,8.53981,11.16782,-2.62801,56.56423
2015-02-11,7.0,1781.0,1232579.0,701.0,686.0,700.0,700.0,705.57143,701.47441,702.11595,694.4082,7.70775,10.47581,-2.76806,56.56423
2015-02-12,13.0,3239.0,2263169.0,705.0,695.0,699.0,700.0,705.28571,701.14449,701.63657,694.74833,6.88824,9.7583,-2.87006,56.11087
2015-02-13,13.0,3239.0,2263169.0,705.0,695.0,699.0,699.0,705.0,700.85856,701.23094,695.06327,6.16768,9.04017,-2.8725,56.11087
2015-02-14,13.0,3239.0,2263169.0,705.0,695.0,699.0,699.0,704.71429,700.61075,700.88772,695.35488,5.53284,8.33871,-2.80586,56.11087
2015-02-15,20.0,12747.0,8912664.0,701.0,696.0,701.0,699.0,703.42857,700.66265,700.90499,695.77303,5.13196,7.69736,-2.5654,56.91047
2015-02-16,23.0,7581.0,5283653.0,701.0,694.0,700.0,701.0,702.5,700.5743,700.76576,696.08614,4.67962,7.09381,-2.41419,56.37129
2015-02-17,23.0,7581.0,5283653.0,701.0,694.0,700.0,700.0,701.85714,700.49772,700.64795,696.37606,4.2719,6.52943,-2.25753,56.37129
2015-02-18,7.0,2072.0,1441519.0,700.0,690.0,699.0,700.0,700.35714,700.29803,700.39442,696.57042,3.824,5.98834,-2.16434,55.78856
2015-02-19,7.0,2072.0,1441519.0,699.0,690.0,699.0,699.0,700.28571,700.12496,700.1799,696.75039,3.4295,5.47657,-2.04707,55.78856
2015-02-20,7.0,2072.0,1441519.0,699.0,690.0,699.0,699.0,700.21429,699.97496,699.99837,696.91703,3.08134,4.99753,-1.91618,55.78856
2015-02-21,7.0,2072.0,1441519.0,699.0,690.0,699.0,699.0,700.14286,699.84497,699.84478,697.07132,2.77345,4.55271,-1.77926,55.78856
